sensor,time,t,ax,ay,az,wx,wy,wz,lat,lon,alt,v_kmh,satellites,x,y
acc,1778674613.0,412.0,0.0,0.320312,-9.800781,,,,,,,,,,
acc,1778674613.0,412.0,0.0,0.320312,-9.800781,,,,,,,,,,
acc,1778674613.0,412.0,0.0,0.320312,-9.757812,,,,,,,,,,
acc,1778674613.0,412.0,0.0,0.320312,-9.835938,,,,,,,,,,
acc,1778674613.0,412.0,0.0,0.320312,-9.800781,,,,,,,,,,
acc,1778674613.0,412.0,0.0,0.320312,-9.800781,,,,,,,,,,
acc,1778674613.0,412.0,0.0,0.320312,-9.800781,,,,,,,,,,
acc,1778674613.0,412.0,0.0,0.320312,-9.800781,,,,,,,,,,
acc,1778674613.0,412.0,0.0,0.320312,-9.835938,,,,,,,,,,
acc,1778674613.0,412.0,0.039062,0.28125,-9.796875,,,,,,,,,,
acc,1778674613.0,412.0,0.0,0.28125,-9.839844,,,,,,,,,,
acc,1778674613.0,412.0,0.0,0.28125,-9.796875,,,,,,,,,,
acc,1778674613.0,412.0,0.039062,0.320312,-9.800781,,,,,,,,,,
acc,1778674613.0,412.0,0.039062,0.28125,-9.796875,,,,,,,,,,
acc,1778674613.0,412.0,0.0,0.320312,-9.800781,,,,,,,,,,
acc,1778674613.0,412.0,0.0,0.320312,-9.800781,,,,,,,,,,
acc,1778674613.0,412.0,0.0,0.320312,-9.835938,,,,,,,,,,
acc,1778674613.0,412.0,0.0,0.320312,-9.835938,,,,,,,,,,
acc,1778674613.0,412.0,0.0,0.320312,-9.800781,,,,,,,,,,
acc,1778674613.0,412.0,0.0,0.28125,-9.796875,,,,,,,,,,
acc,1778674613.0,412.0,0.039062,0.320312,-9.835938,,,,,,,,,,
acc,1778674613.0,412.0,0.0,0.28125,-9.796875,,,,,,,,,,
acc,1778674613.0,412.0,0.039062,0.28125,-9.839844,,,,,,,,,,
acc,1778674613.0,412.0,0.0,0.320312,-9.800781,,,,,,,,,,
acc,1778674613.0,412.0,0.0,0.320312,-9.800781,,,,,,,,,,
acc,1778674613.0,412.0,-0.035156,0.320312,-9.800781,,,,,,,,,,
acc,1778674613.0,412.0,0.0,0.320312,-9.800781,,,,,,,,,,
acc,1778674613.0,412.0,0.0,0.320312,-9.800781,,,,,,,,,,
acc,1778674613.0,412.0,0.0,0.28125,-9.839844,,,,,,,,,,
acc,1778674613.0,412.0,0.0,0.320312,-9.835938,,,,,,,,,,
acc,1778674613.0,412.0,0.0,0.320312,-9.835938,,,,,,,,,,
acc,1778674613.0,412.0,-0.035156,0.320312,-9.800781,,,,,,,,,,
acc,1778674613.0,412.0,-0.035156,0.320312,-9.800781,,,,,,,,,,
acc,1778674613.0,412.0,-0.035156,0.320312,-9.800781,,,,,,,,,,
acc,1778674613.0,412.0,-0.074219,0.320312,-9.796875,,,,,,,,,,
acc,1778674613.0,412.0,-0.035156,0.320312,-9.800781,,,,,,,,,,
acc,1778674613.0,412.0,-0.035156,0.320312,-9.800781,,,,,,,,,,
acc,1778674613.0,412.0,0.0,0.320312,-9.835938,,,,,,,,,,
acc,1778674613.0,412.0,0.0,0.28125,-9.796875,,,,,,,,,,
acc,1778674613.0,412.0,0.0,0.320312,-9.800781,,,,,,,,,,
acc,1778674613.0,412.0,-0.035156,0.320312,-9.835938,,,,,,,,,,
acc,1778674613.0,412.0,-0.035156,0.320312,-9.835938,,,,,,,,,,
acc,1778674613.0,412.0,-0.035156,0.320312,-9.800781,,,,,,,,,,
acc,1778674613.0,412.0,-0.035156,0.320312,-9.800781,,,,,,,,,,
acc,1778674613.0,412.0,-0.035156,0.320312,-9.800781,,,,,,,,,,
acc,1778674613.0,412.0,-0.035156,0.28125,-9.796875,,,,,,,,,,
acc,1778674613.0,412.0,0.0,0.320312,-9.835938,,,,,,,,,,
acc,1778674613.0,412.0,-0.035156,0.28125,-9.796875,,,,,,,,,,
acc,1778674613.0,412.0,0.0,0.320312,-9.835938,,,,,,,,,,
acc,1778674613.0,412.0,0.0,0.320312,-9.800781,,,,,,,,,,
acc,1778674613.0,412.0,0.0,0.320312,-9.800781,,,,,,,,,,
acc,1778674613.0,412.0,-0.035156,0.320312,-9.800781,,,,,,,,,,
acc,1778674613.0,412.0,-0.035156,0.320312,-9.800781,,,,,,,,,,
acc,1778674613.0,412.0,-0.035156,0.320312,-9.800781,,,,,,,,,,
acc,1778674613.0,412.0,0.0,0.320312,-9.800781,,,,,,,,,,
acc,1778674613.0,412.0,0.0,0.320312,-9.800781,,,,,,,,,,
acc,1778674613.0,412.0,0.039062,0.28125,-9.796875,,,,,,,,,,
acc,1778674613.0,412.0,0.039062,0.320312,-9.800781,,,,,,,,,,
acc,1778674613.0,412.0,-0.035156,0.320312,-9.835938,,,,,,,,,,
acc,1778674613.0,412.0,0.0,0.320312,-9.835938,,,,,,,,,,
acc,1778674613.0,412.0,0.0,0.320312,-9.800781,,,,,,,,,,
acc,1778674613.0,412.0,0.0,0.355469,-9.757812,,,,,,,,,,
acc,1778674613.0,412.0,-0.035156,0.320312,-9.800781,,,,,,,,,,
acc,1778674613.0,412.0,-0.035156,0.320312,-9.800781,,,,,,,,,,
acc,1778674613.0,412.0,0.0,0.28125,-9.796875,,,,,,,,,,
acc,1778674613.0,412.0,0.039062,0.320312,-9.800781,,,,,,,,,,
acc,1778674613.0,412.0,0.0,0.28125,-9.839844,,,,,,,,,,
acc,1778674613.0,412.0,0.039062,0.320312,-9.835938,,,,,,,,,,
acc,1778674613.0,412.0,0.0,0.28125,-9.796875,,,,,,,,,,
acc,1778674613.0,412.0,-0.035156,0.320312,-9.800781,,,,,,,,,,
acc,1778674613.0,412.0,-0.035156,0.320312,-9.800781,,,,,,,,,,
acc,1778674613.0,412.0,0.0,0.320312,-9.835938,,,,,,,,,,
acc,1778674613.0,412.0,0.0,0.320312,-9.800781,,,,,,,,,,
acc,1778674613.0,412.0,0.0,0.320312,-9.800781,,,,,,,,,,
acc,1778674613.0,412.0,0.0,0.320312,-9.800781,,,,,,,,,,
acc,1778674613.0,412.0,0.0,0.28125,-9.796875,,,,,,,,,,
acc,1778674613.0,412.0,0.0,0.320312,-9.800781,,,,,,,,,,
acc,1778674613.0,412.0,0.0,0.320312,-9.800781,,,,,,,,,,
acc,1778674613.0,412.0,0.0,0.320312,-9.800781,,,,,,,,,,
acc,1778674613.0,412.0,0.0,0.320312,-9.800781,,,,,,,,,,
acc,1778674613.0,412.0,0.0,0.320312,-9.800781,,,,,,,,,,
acc,1778674613.0,412.0,0.0,0.320312,-9.800781,,,,,,,,,,
acc,1778674613.0,412.0,0.0,0.320312,-9.800781,,,,,,,,,,
acc,1778674613.0,412.0,0.039062,0.320312,-9.800781,,,,,,,,,,
acc,1778674613.0,412.0,0.039062,0.320312,-9.835938,,,,,,,,,,
acc,1778674613.0,412.0,0.039062,0.320312,-9.835938,,,,,,,,,,
acc,1778674613.0,412.0,0.0,0.320312,-9.800781,,,,,,,,,,
acc,1778674613.0,412.0,0.039062,0.320312,-9.800781,,,,,,,,,,
acc,1778674613.0,412.0,0.0,0.320312,-9.835938,,,,,,,,,,
acc,1778674613.0,412.0,-0.035156,0.355469,-9.800781,,,,,,,,,,
acc,1778674613.0,412.0,0.0,0.355469,-9.835938,,,,,,,,,,
acc,1778674613.0,412.0,0.0,0.320312,-9.835938,,,,,,,,,,
acc,1778674613.0,412.0,0.039062,0.320312,-9.835938,,,,,,,,,,
acc,1778674613.0,412.0,0.039062,0.320312,-9.835938,,,,,,,,,,
acc,1778674613.0,412.0,0.0,0.320312,-9.835938,,,,,,,,,,
acc,1778674613.0,412.0,0.0,0.28125,-9.839844,,,,,,,,,,
acc,1778674613.0,412.0,0.0,0.320312,-9.835938,,,,,,,,,,
acc,1778674613.0,412.0,-0.035156,0.320312,-9.835938,,,,,,,,,,
acc,1778674613.0,412.0,-0.035156,0.320312,-9.800781,,,,,,,,,,
acc,1778674613.0,412.0,-0.035156,0.355469,-9.800781,,,,,,,,,,
acc,1778674613.0,412.0,-0.074219,0.320312,-9.796875,,,,,,,,,,
acc,1778674613.0,412.0,-0.035156,0.320312,-9.835938,,,,,,,,,,
acc,1778674614.0,413.0,-0.035156,0.320312,-9.875,,,,,,,,,,
acc,1778674614.0,413.0,-0.035156,0.320312,-9.875,,,,,,,,,,
acc,1778674614.0,413.0,-0.035156,0.28125,-9.878906,,,,,,,,,,
acc,1778674614.0,413.0,-0.074219,0.320312,-9.839844,,,,,,,,,,
acc,1778674614.0,413.0,-0.035156,0.320312,-9.800781,,,,,,,,,,
acc,1778674614.0,413.0,-0.035156,0.320312,-9.800781,,,,,,,,,,
acc,1778674614.0,413.0,-0.074219,0.320312,-9.839844,,,,,,,,,,
acc,1778674614.0,413.0,-0.113281,0.320312,-9.835938,,,,,,,,,,
acc,1778674614.0,413.0,-0.074219,0.320312,-9.839844,,,,,,,,,,
acc,1778674614.0,413.0,-0.074219,0.320312,-9.796875,,,,,,,,,,
acc,1778674614.0,413.0,-0.074219,0.320312,-9.839844,,,,,,,,,,
acc,1778674614.0,413.0,-0.074219,0.28125,-9.800781,,,,,,,,,,
acc,1778674614.0,413.0,-0.035156,0.28125,-9.839844,,,,,,,,,,
acc,1778674614.0,413.0,-0.074219,0.28125,-9.800781,,,,,,,,,,
acc,1778674614.0,413.0,-0.035156,0.320312,-9.800781,,,,,,,,,,
acc,1778674614.0,413.0,-0.035156,0.320312,-9.800781,,,,,,,,,,
acc,1778674614.0,413.0,-0.035156,0.320312,-9.800781,,,,,,,,,,
acc,1778674614.0,413.0,-0.035156,0.320312,-9.800781,,,,,,,,,,
acc,1778674614.0,413.0,-0.035156,0.320312,-9.800781,,,,,,,,,,
acc,1778674614.0,413.0,0.0,0.28125,-9.796875,,,,,,,,,,
acc,1778674614.0,413.0,0.0,0.320312,-9.835938,,,,,,,,,,
acc,1778674614.0,413.0,0.039062,0.28125,-9.796875,,,,,,,,,,
acc,1778674614.0,413.0,0.0,0.28125,-9.796875,,,,,,,,,,
acc,1778674614.0,413.0,0.0,0.320312,-9.800781,,,,,,,,,,
acc,1778674614.0,413.0,0.039062,0.320312,-9.757812,,,,,,,,,,
acc,1778674614.0,413.0,0.039062,0.320312,-9.800781,,,,,,,,,,
acc,1778674614.0,413.0,0.039062,0.320312,-9.800781,,,,,,,,,,
acc,1778674614.0,413.0,0.039062,0.320312,-9.800781,,,,,,,,,,
acc,1778674614.0,413.0,0.039062,0.320312,-9.800781,,,,,,,,,,
acc,1778674614.0,413.0,0.078125,0.320312,-9.800781,,,,,,,,,,
acc,1778674614.0,413.0,0.078125,0.28125,-9.839844,,,,,,,,,,
acc,1778674614.0,413.0,0.117188,0.28125,-9.796875,,,,,,,,,,
acc,1778674614.0,413.0,0.078125,0.320312,-9.835938,,,,,,,,,,
acc,1778674614.0,413.0,0.078125,0.320312,-9.835938,,,,,,,,,,
acc,1778674614.0,413.0,0.039062,0.320312,-9.800781,,,,,,,,,,
acc,1778674614.0,413.0,0.039062,0.320312,-9.835938,,,,,,,,,,
acc,1778674614.0,413.0,0.039062,0.320312,-9.800781,,,,,,,,,,
acc,1778674614.0,413.0,0.039062,0.320312,-9.800781,,,,,,,,,,
acc,1778674614.0,413.0,0.039062,0.320312,-9.800781,,,,,,,,,,
acc,1778674614.0,413.0,0.078125,0.28125,-9.839844,,,,,,,,,,
acc,1778674614.0,413.0,0.039062,0.28125,-9.839844,,,,,,,,,,
acc,1778674614.0,413.0,0.039062,0.320312,-9.800781,,,,,,,,,,
acc,1778674614.0,413.0,0.039062,0.355469,-9.800781,,,,,,,,,,
acc,1778674614.0,413.0,0.0,0.320312,-9.800781,,,,,,,,,,
acc,1778674614.0,413.0,0.0,0.320312,-9.800781,,,,,,,,,,
acc,1778674614.0,413.0,0.0,0.320312,-9.800781,,,,,,,,,,
acc,1778674614.0,413.0,-0.035156,0.320312,-9.835938,,,,,,,,,,
acc,1778674614.0,413.0,-0.035156,0.320312,-9.800781,,,,,,,,,,
acc,1778674614.0,413.0,-0.035156,0.320312,-9.800781,,,,,,,,,,
acc,1778674614.0,413.0,0.0,0.28125,-9.796875,,,,,,,,,,
acc,1778674614.0,413.0,-0.035156,0.28125,-9.839844,,,,,,,,,,
acc,1778674614.0,413.0,-0.035156,0.28125,-9.839844,,,,,,,,,,
acc,1778674614.0,413.0,-0.035156,0.320312,-9.800781,,,,,,,,,,
acc,1778674614.0,413.0,-0.074219,0.320312,-9.796875,,,,,,,,,,
acc,1778674614.0,413.0,-0.074219,0.320312,-9.796875,,,,,,,,,,
acc,1778674614.0,413.0,-0.074219,0.320312,-9.839844,,,,,,,,,,
acc,1778674614.0,413.0,-0.074219,0.320312,-9.839844,,,,,,,,,,
acc,1778674614.0,413.0,-0.074219,0.28125,-9.800781,,,,,,,,,,
acc,1778674614.0,413.0,-0.035156,0.28125,-9.839844,,,,,,,,,,
acc,1778674614.0,413.0,-0.074219,0.28125,-9.835938,,,,,,,,,,
acc,1778674614.0,413.0,-0.074219,0.320312,-9.796875,,,,,,,,,,
acc,1778674614.0,413.0,-0.074219,0.320312,-9.796875,,,,,,,,,,
acc,1778674614.0,413.0,-0.074219,0.320312,-9.796875,,,,,,,,,,
acc,1778674614.0,413.0,-0.035156,0.320312,-9.800781,,,,,,,,,,
acc,1778674614.0,413.0,-0.074219,0.28125,-9.835938,,,,,,,,,,
acc,1778674614.0,413.0,0.0,0.320312,-9.800781,,,,,,,,,,
acc,1778674614.0,413.0,-0.035156,0.320312,-9.835938,,,,,,,,,,
acc,1778674614.0,413.0,0.0,0.320312,-9.800781,,,,,,,,,,
acc,1778674614.0,413.0,0.0,0.28125,-9.839844,,,,,,,,,,
acc,1778674614.0,413.0,0.0,0.320312,-9.800781,,,,,,,,,,
acc,1778674614.0,413.0,0.0,0.320312,-9.800781,,,,,,,,,,
acc,1778674614.0,413.0,0.0,0.355469,-9.835938,,,,,,,,,,
acc,1778674614.0,413.0,0.0,0.320312,-9.800781,,,,,,,,,,
acc,1778674614.0,413.0,0.0,0.320312,-9.800781,,,,,,,,,,
acc,1778674614.0,413.0,0.039062,0.28125,-9.839844,,,,,,,,,,
acc,1778674614.0,413.0,0.039062,0.320312,-9.835938,,,,,,,,,,
acc,1778674614.0,413.0,0.039062,0.320312,-9.800781,,,,,,,,,,
acc,1778674614.0,413.0,0.039062,0.28125,-9.839844,,,,,,,,,,
acc,1778674614.0,413.0,0.078125,0.320312,-9.835938,,,,,,,,,,
acc,1778674614.0,413.0,0.078125,0.28125,-9.796875,,,,,,,,,,
acc,1778674614.0,413.0,0.039062,0.320312,-9.757812,,,,,,,,,,
acc,1778674614.0,413.0,0.039062,0.320312,-9.800781,,,,,,,,,,
acc,1778674614.0,413.0,0.039062,0.320312,-9.800781,,,,,,,,,,
acc,1778674614.0,413.0,0.039062,0.320312,-9.800781,,,,,,,,,,
acc,1778674614.0,413.0,0.0,0.320312,-9.835938,,,,,,,,,,
acc,1778674614.0,413.0,0.039062,0.28125,-9.796875,,,,,,,,,,
acc,1778674614.0,413.0,0.039062,0.28125,-9.839844,,,,,,,,,,
acc,1778674614.0,413.0,0.039062,0.320312,-9.800781,,,,,,,,,,
acc,1778674614.0,413.0,0.039062,0.320312,-9.835938,,,,,,,,,,
acc,1778674614.0,413.0,0.039062,0.320312,-9.800781,,,,,,,,,,
acc,1778674614.0,413.0,0.0,0.320312,-9.800781,,,,,,,,,,
acc,1778674614.0,413.0,0.0,0.320312,-9.800781,,,,,,,,,,
acc,1778674614.0,413.0,0.0,0.320312,-9.757812,,,,,,,,,,
acc,1778674614.0,413.0,-0.035156,0.320312,-9.800781,,,,,,,,,,
acc,1778674614.0,413.0,0.0,0.320312,-9.800781,,,,,,,,,,
acc,1778674614.0,413.0,0.0,0.28125,-9.839844,,,,,,,,,,
acc,1778674614.0,413.0,0.0,0.28125,-9.839844,,,,,,,,,,
acc,1778674614.0,413.0,-0.035156,0.320312,-9.800781,,,,,,,,,,
acc,1778674614.0,413.0,-0.035156,0.320312,-9.800781,,,,,,,,,,
acc,1778674614.0,413.0,-0.035156,0.320312,-9.800781,,,,,,,,,,
acc,1778674614.0,413.0,-0.035156,0.320312,-9.800781,,,,,,,,,,
acc,1778674614.0,413.0,-0.074219,0.320312,-9.796875,,,,,,,,,,
acc,1778674614.0,413.0,-0.074219,0.320312,-9.839844,,,,,,,,,,
acc,1778674614.0,413.0,-0.074219,0.320312,-9.796875,,,,,,,,,,
acc,1778674614.0,413.0,-0.035156,0.320312,-9.800781,,,,,,,,,,
acc,1778674614.0,413.0,-0.035156,0.320312,-9.800781,,,,,,,,,,
acc,1778674614.0,413.0,-0.035156,0.28125,-9.796875,,,,,,,,,,
acc,1778674614.0,413.0,-0.035156,0.320312,-9.835938,,,,,,,,,,
acc,1778674614.0,413.0,-0.035156,0.320312,-9.835938,,,,,,,,,,
acc,1778674614.0,413.0,-0.074219,0.320312,-9.839844,,,,,,,,,,
acc,1778674614.0,413.0,-0.074219,0.320312,-9.839844,,,,,,,,,,
acc,1778674614.0,413.0,-0.035156,0.320312,-9.800781,,,,,,,,,,
acc,1778674614.0,413.0,-0.035156,0.320312,-9.800781,,,,,,,,,,
acc,1778674614.0,413.0,-0.035156,0.320312,-9.835938,,,,,,,,,,
acc,1778674614.0,413.0,0.0,0.28125,-9.839844,,,,,,,,,,
acc,1778674614.0,413.0,0.0,0.28125,-9.839844,,,,,,,,,,
acc,1778674614.0,413.0,0.0,0.320312,-9.835938,,,,,,,,,,
acc,1778674614.0,413.0,0.0,0.320312,-9.835938,,,,,,,,,,
acc,1778674614.0,413.0,0.0,0.320312,-9.800781,,,,,,,,,,
acc,1778674614.0,413.0,0.0,0.320312,-9.800781,,,,,,,,,,
acc,1778674614.0,413.0,0.0,0.320312,-9.800781,,,,,,,,,,
acc,1778674614.0,413.0,0.0,0.320312,-9.800781,,,,,,,,,,
acc,1778674614.0,413.0,0.0,0.28125,-9.839844,,,,,,,,,,
acc,1778674614.0,413.0,0.0,0.28125,-9.796875,,,,,,,,,,
acc,1778674614.0,413.0,0.039062,0.320312,-9.800781,,,,,,,,,,
acc,1778674615.0,414.0,0.039062,0.320312,-9.800781,,,,,,,,,,
acc,1778674615.0,414.0,0.039062,0.320312,-9.800781,,,,,,,,,,
acc,1778674615.0,414.0,0.039062,0.320312,-9.835938,,,,,,,,,,
acc,1778674615.0,414.0,0.039062,0.320312,-9.800781,,,,,,,,,,
acc,1778674615.0,414.0,0.039062,0.320312,-9.800781,,,,,,,,,,
acc,1778674615.0,414.0,0.0,0.320312,-9.800781,,,,,,,,,,
acc,1778674615.0,414.0,0.0,0.320312,-9.800781,,,,,,,,,,
acc,1778674615.0,414.0,0.0,0.320312,-9.800781,,,,,,,,,,
acc,1778674615.0,414.0,0.039062,0.320312,-9.835938,,,,,,,,,,
acc,1778674615.0,414.0,0.039062,0.28125,-9.839844,,,,,,,,,,
acc,1778674615.0,414.0,0.039062,0.28125,-9.839844,,,,,,,,,,
acc,1778674615.0,414.0,0.039062,0.28125,-9.796875,,,,,,,,,,
acc,1778674615.0,414.0,0.039062,0.28125,-9.796875,,,,,,,,,,
acc,1778674615.0,414.0,0.0,0.320312,-9.800781,,,,,,,,,,
acc,1778674615.0,414.0,0.0,0.320312,-9.800781,,,,,,,,,,
acc,1778674615.0,414.0,0.0,0.320312,-9.835938,,,,,,,,,,
acc,1778674615.0,414.0,0.0,0.28125,-9.796875,,,,,,,,,,
acc,1778674615.0,414.0,0.0,0.320312,-9.800781,,,,,,,,,,
acc,1778674615.0,414.0,0.0,0.320312,-9.800781,,,,,,,,,,
acc,1778674615.0,414.0,0.0,0.28125,-9.796875,,,,,,,,,,
acc,1778674615.0,414.0,0.0,0.320312,-9.835938,,,,,,,,,,
acc,1778674615.0,414.0,0.0,0.28125,-9.839844,,,,,,,,,,
acc,1778674615.0,414.0,-0.035156,0.320312,-9.835938,,,,,,,,,,
acc,1778674615.0,414.0,-0.035156,0.320312,-9.800781,,,,,,,,,,
acc,1778674615.0,414.0,-0.035156,0.320312,-9.800781,,,,,,,,,,
acc,1778674615.0,414.0,-0.035156,0.320312,-9.800781,,,,,,,,,,
acc,1778674615.0,414.0,-0.035156,0.320312,-9.800781,,,,,,,,,,
acc,1778674615.0,414.0,-0.035156,0.320312,-9.835938,,,,,,,,,,
acc,1778674615.0,414.0,0.0,0.28125,-9.839844,,,,,,,,,,
acc,1778674615.0,414.0,0.0,0.320312,-9.835938,,,,,,,,,,
acc,1778674615.0,414.0,-0.035156,0.320312,-9.800781,,,,,,,,,,
acc,1778674615.0,414.0,-0.035156,0.320312,-9.835938,,,,,,,,,,
acc,1778674615.0,414.0,-0.035156,0.320312,-9.800781,,,,,,,,,,
acc,1778674615.0,414.0,-0.035156,0.320312,-9.835938,,,,,,,,,,
acc,1778674615.0,414.0,-0.035156,0.320312,-9.835938,,,,,,,,,,
acc,1778674615.0,414.0,-0.035156,0.320312,-9.835938,,,,,,,,,,
acc,1778674615.0,414.0,-0.035156,0.320312,-9.835938,,,,,,,,,,
acc,1778674615.0,414.0,-0.035156,0.28125,-9.839844,,,,,,,,,,
acc,1778674615.0,414.0,0.0,0.320312,-9.835938,,,,,,,,,,
acc,1778674615.0,414.0,0.0,0.28125,-9.796875,,,,,,,,,,
acc,1778674615.0,414.0,0.0,0.320312,-9.835938,,,,,,,,,,
acc,1778674615.0,414.0,0.0,0.28125,-9.839844,,,,,,,,,,
acc,1778674615.0,414.0,0.0,0.320312,-9.835938,,,,,,,,,,
acc,1778674615.0,414.0,0.0,0.355469,-9.800781,,,,,,,,,,
acc,1778674615.0,414.0,0.0,0.320312,-9.800781,,,,,,,,,,
acc,1778674615.0,414.0,0.039062,0.320312,-9.800781,,,,,,,,,,
acc,1778674615.0,414.0,0.0,0.320312,-9.800781,,,,,,,,,,
acc,1778674615.0,414.0,0.039062,0.320312,-9.835938,,,,,,,,,,
acc,1778674615.0,414.0,0.0,0.320312,-9.835938,,,,,,,,,,
acc,1778674615.0,414.0,0.039062,0.320312,-9.835938,,,,,,,,,,
acc,1778674615.0,414.0,0.039062,0.320312,-9.800781,,,,,,,,,,
acc,1778674615.0,414.0,0.0,0.320312,-9.835938,,,,,,,,,,
acc,1778674615.0,414.0,0.0,0.320312,-9.800781,,,,,,,,,,
acc,1778674615.0,414.0,0.0,0.355469,-9.800781,,,,,,,,,,
acc,1778674615.0,414.0,0.039062,0.320312,-9.800781,,,,,,,,,,
acc,1778674615.0,414.0,0.0,0.28125,-9.796875,,,,,,,,,,
acc,1778674615.0,414.0,0.039062,0.320312,-9.800781,,,,,,,,,,
acc,1778674615.0,414.0,0.039062,0.320312,-9.800781,,,,,,,,,,
acc,1778674615.0,414.0,0.039062,0.320312,-9.800781,,,,,,,,,,
acc,1778674615.0,414.0,0.039062,0.28125,-9.796875,,,,,,,,,,
acc,1778674615.0,414.0,0.0,0.320312,-9.835938,,,,,,,,,,
acc,1778674615.0,414.0,0.0,0.320312,-9.800781,,,,,,,,,,
acc,1778674615.0,414.0,0.0,0.320312,-9.800781,,,,,,,,,,
acc,1778674615.0,414.0,0.0,0.320312,-9.800781,,,,,,,,,,
acc,1778674615.0,414.0,-0.035156,0.28125,-9.796875,,,,,,,,,,
acc,1778674615.0,414.0,0.0,0.28125,-9.839844,,,,,,,,,,
acc,1778674615.0,414.0,0.0,0.28125,-9.796875,,,,,,,,,,
acc,1778674615.0,414.0,0.0,0.28125,-9.796875,,,,,,,,,,
acc,1778674615.0,414.0,0.0,0.28125,-9.796875,,,,,,,,,,
acc,1778674615.0,414.0,0.0,0.320312,-9.835938,,,,,,,,,,
acc,1778674615.0,414.0,-0.035156,0.320312,-9.800781,,,,,,,,,,
acc,1778674615.0,414.0,-0.035156,0.355469,-9.800781,,,,,,,,,,
acc,1778674615.0,414.0,-0.035156,0.320312,-9.835938,,,,,,,,,,
acc,1778674615.0,414.0,-0.035156,0.320312,-9.835938,,,,,,,,,,
acc,1778674615.0,414.0,-0.035156,0.28125,-9.839844,,,,,,,,,,
acc,1778674615.0,414.0,-0.035156,0.28125,-9.796875,,,,,,,,,,
acc,1778674615.0,414.0,-0.035156,0.320312,-9.800781,,,,,,,,,,
acc,1778674615.0,414.0,-0.035156,0.320312,-9.800781,,,,,,,,,,
acc,1778674615.0,414.0,0.0,0.320312,-9.835938,,,,,,,,,,
acc,1778674615.0,414.0,-0.035156,0.320312,-9.800781,,,,,,,,,,
acc,1778674615.0,414.0,-0.035156,0.355469,-9.835938,,,,,,,,,,
acc,1778674615.0,414.0,-0.035156,0.320312,-9.800781,,,,,,,,,,
acc,1778674615.0,414.0,-0.035156,0.320312,-9.757812,,,,,,,,,,
acc,1778674615.0,414.0,-0.035156,0.320312,-9.800781,,,,,,,,,,
acc,1778674615.0,414.0,0.0,0.28125,-9.839844,,,,,,,,,,
acc,1778674615.0,414.0,0.0,0.28125,-9.839844,,,,,,,,,,
acc,1778674615.0,414.0,0.0,0.320312,-9.835938,,,,,,,,,,
acc,1778674615.0,414.0,0.0,0.320312,-9.835938,,,,,,,,,,
acc,1778674615.0,414.0,0.0,0.320312,-9.800781,,,,,,,,,,
acc,1778674615.0,414.0,0.0,0.320312,-9.800781,,,,,,,,,,
acc,1778674615.0,414.0,0.0,0.320312,-9.835938,,,,,,,,,,
acc,1778674615.0,414.0,0.0,0.320312,-9.800781,,,,,,,,,,
acc,1778674615.0,414.0,-0.035156,0.320312,-9.800781,,,,,,,,,,
acc,1778674615.0,414.0,0.0,0.320312,-9.800781,,,,,,,,,,
acc,1778674615.0,414.0,0.039062,0.320312,-9.800781,,,,,,,,,,
acc,1778674615.0,414.0,0.039062,0.320312,-9.800781,,,,,,,,,,
